stock,seed,method,strategy,split,rmse,direction_accuracy,forecast_horizon,checkpoint_path,checkpoint_selection,encoder_weight_source,fine_tune_encoder,trend_weight,trend_loss_temperature,trend_loss_threshold,trend_selection_weight,normalization,feature_transform,forecast_target,target_definition,metric_definition,test_start,test_end,test_signature,experiment_id,config_signature,timestamp,git_commit_sha,original_source_file,score_source_file
AAPL,46,Shared-target JEPA--MAE,random,test,0.021541263588011922,0.5833333333333334,5,./logs/output_model/AAPL/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_7ac7e2b9a8f4_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,d975977f71e8dbd3aa79,8a63b5709b12a77b,8a63b5709b12a77b,20260902_075634,3ff0ad5e2f0871b0066fc164a44dc14930978329,results/02_sentiment_included/random/AAPL/seed_46/last_model_comparison_20260902_075634.csv,results/02_sentiment_included/random/AAPL/seed_46/last_scores_after_observation_20260902_075634.csv
AAPL,46,GRU,random,test,0.019189348349310027,0.6,5,./logs/output_model/AAPL/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_7ac7e2b9a8f4_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,d975977f71e8dbd3aa79,8a63b5709b12a77b,8a63b5709b12a77b,20260902_075634,3ff0ad5e2f0871b0066fc164a44dc14930978329,results/02_sentiment_included/random/AAPL/seed_46/last_model_comparison_20260902_075634.csv,results/02_sentiment_included/random/AAPL/seed_46/last_gru_scores_after_observation_20260902_075634.csv
AAPL,46,Naive-last,random,test,0.020592269525549253,0.016666666666666666,5,./logs/output_model/AAPL/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_7ac7e2b9a8f4_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,d975977f71e8dbd3aa79,8a63b5709b12a77b,8a63b5709b12a77b,20260902_075634,3ff0ad5e2f0871b0066fc164a44dc14930978329,results/02_sentiment_included/random/AAPL/seed_46/last_model_comparison_20260902_075634.csv,results/02_sentiment_included/random/AAPL/seed_46/last_baseline_scores_after_observation_20260902_075634.csv
AAPL,46,Drift,random,test,0.020775406624145884,0.55,5,./logs/output_model/AAPL/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_7ac7e2b9a8f4_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,d975977f71e8dbd3aa79,8a63b5709b12a77b,8a63b5709b12a77b,20260902_075634,3ff0ad5e2f0871b0066fc164a44dc14930978329,results/02_sentiment_included/random/AAPL/seed_46/last_model_comparison_20260902_075634.csv,results/02_sentiment_included/random/AAPL/seed_46/last_baseline_scores_after_observation_20260902_075634.csv
AAPL,46,Mean-context,random,test,0.02075290612088501,0.55,5,./logs/output_model/AAPL/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_7ac7e2b9a8f4_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,d975977f71e8dbd3aa79,8a63b5709b12a77b,8a63b5709b12a77b,20260902_075634,3ff0ad5e2f0871b0066fc164a44dc14930978329,results/02_sentiment_included/random/AAPL/seed_46/last_model_comparison_20260902_075634.csv,results/02_sentiment_included/random/AAPL/seed_46/last_baseline_scores_after_observation_20260902_075634.csv
AVGO,42,Shared-target JEPA--MAE,random,test,0.07252267868103955,0.48333333333333334,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_98afc2f2f9f9_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,29a59d8027ee8e678c27,8a63b5709b12a77b,8a63b5709b12a77b,20260902_080103,3ff0ad5e2f0871b0066fc164a44dc14930978329,results/02_sentiment_included/random/AVGO/seed_42/last_model_comparison_20260902_080103.csv,results/02_sentiment_included/random/AVGO/seed_42/last_scores_after_observation_20260902_080103.csv
AVGO,42,GRU,random,test,0.07224894838348177,0.43333333333333335,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_98afc2f2f9f9_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,29a59d8027ee8e678c27,8a63b5709b12a77b,8a63b5709b12a77b,20260902_080103,3ff0ad5e2f0871b0066fc164a44dc14930978329,results/02_sentiment_included/random/AVGO/seed_42/last_model_comparison_20260902_080103.csv,results/02_sentiment_included/random/AVGO/seed_42/last_gru_scores_after_observation_20260902_080103.csv
AVGO,42,Naive-last,random,test,0.08331296449605514,0.0,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_98afc2f2f9f9_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,29a59d8027ee8e678c27,8a63b5709b12a77b,8a63b5709b12a77b,20260902_080103,3ff0ad5e2f0871b0066fc164a44dc14930978329,results/02_sentiment_included/random/AVGO/seed_42/last_model_comparison_20260902_080103.csv,results/02_sentiment_included/random/AVGO/seed_42/last_baseline_scores_after_observation_20260902_080103.csv
AVGO,42,Drift,random,test,0.08194646776108479,0.45,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_98afc2f2f9f9_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,29a59d8027ee8e678c27,8a63b5709b12a77b,8a63b5709b12a77b,20260902_080103,3ff0ad5e2f0871b0066fc164a44dc14930978329,results/02_sentiment_included/random/AVGO/seed_42/last_model_comparison_20260902_080103.csv,results/02_sentiment_included/random/AVGO/seed_42/last_baseline_scores_after_observation_20260902_080103.csv
AVGO,42,Mean-context,random,test,0.08162662913421737,0.5,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_98afc2f2f9f9_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,29a59d8027ee8e678c27,8a63b5709b12a77b,8a63b5709b12a77b,20260902_080103,3ff0ad5e2f0871b0066fc164a44dc14930978329,results/02_sentiment_included/random/AVGO/seed_42/last_model_comparison_20260902_080103.csv,results/02_sentiment_included/random/AVGO/seed_42/last_baseline_scores_after_observation_20260902_080103.csv
AVGO,44,Shared-target JEPA--MAE,random,test,0.06860405349966235,0.48333333333333334,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_1d9ff6cf0d5a_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,29a59d8027ee8e678c27,8a63b5709b12a77b,8a63b5709b12a77b,20260902_080103,3ff0ad5e2f0871b0066fc164a44dc14930978329,results/02_sentiment_included/random/AVGO/seed_44/last_model_comparison_20260902_080103.csv,results/02_sentiment_included/random/AVGO/seed_44/last_scores_after_observation_20260902_080102.csv
AVGO,44,GRU,random,test,0.06933539108682524,0.4,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_1d9ff6cf0d5a_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,29a59d8027ee8e678c27,8a63b5709b12a77b,8a63b5709b12a77b,20260902_080103,3ff0ad5e2f0871b0066fc164a44dc14930978329,results/02_sentiment_included/random/AVGO/seed_44/last_model_comparison_20260902_080103.csv,results/02_sentiment_included/random/AVGO/seed_44/last_gru_scores_after_observation_20260902_080103.csv
AVGO,44,Naive-last,random,test,0.08331296449605514,0.0,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_1d9ff6cf0d5a_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,29a59d8027ee8e678c27,8a63b5709b12a77b,8a63b5709b12a77b,20260902_080103,3ff0ad5e2f0871b0066fc164a44dc14930978329,results/02_sentiment_included/random/AVGO/seed_44/last_model_comparison_20260902_080103.csv,results/02_sentiment_included/random/AVGO/seed_44/last_baseline_scores_after_observation_20260902_080103.csv
AVGO,44,Drift,random,test,0.08194646776108479,0.45,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_1d9ff6cf0d5a_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,29a59d8027ee8e678c27,8a63b5709b12a77b,8a63b5709b12a77b,20260902_080103,3ff0ad5e2f0871b0066fc164a44dc14930978329,results/02_sentiment_included/random/AVGO/seed_44/last_model_comparison_20260902_080103.csv,results/02_sentiment_included/random/AVGO/seed_44/last_baseline_scores_after_observation_20260902_080103.csv
AVGO,44,Mean-context,random,test,0.08162662913421737,0.5,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_1d9ff6cf0d5a_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,29a59d8027ee8e678c27,8a63b5709b12a77b,8a63b5709b12a77b,20260902_080103,3ff0ad5e2f0871b0066fc164a44dc14930978329,results/02_sentiment_included/random/AVGO/seed_44/last_model_comparison_20260902_080103.csv,results/02_sentiment_included/random/AVGO/seed_44/last_baseline_scores_after_observation_20260902_080103.csv
AVGO,46,Shared-target JEPA--MAE,random,test,0.06647758534720198,0.45,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_26e9fc8c9c55_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,29a59d8027ee8e678c27,8a63b5709b12a77b,8a63b5709b12a77b,20260902_080529,3ff0ad5e2f0871b0066fc164a44dc14930978329,results/02_sentiment_included/random/AVGO/seed_46/last_model_comparison_20260902_080529.csv,results/02_sentiment_included/random/AVGO/seed_46/last_scores_after_observation_20260902_080529.csv
