stock,seed,method,strategy,split,rmse,direction_accuracy,forecast_horizon,checkpoint_path,checkpoint_selection,encoder_weight_source,fine_tune_encoder,trend_weight,trend_loss_temperature,trend_loss_threshold,trend_selection_weight,normalization,feature_transform,forecast_target,target_definition,metric_definition,test_start,test_end,test_signature,experiment_id,config_signature,timestamp,git_commit_sha,original_source_file,score_source_file
AVGO,46,Shared-target JEPA--MAE,random,test,0.06583147392219807,0.49166666666666664,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.5_lmae_1.5_cfg_0441bace9a92_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,bdf802cf201429cf7b4d,f9323dacfacaa891,f9323dacfacaa891,20260902_223826,e4131dbdad4b37b9d4db6f1dae204b25e233155d,results/04_shared_joint_loss_jepa_0_5_mae_1_5/random/AVGO/seed_46/last_model_comparison_20260902_223826.csv,results/04_shared_joint_loss_jepa_0_5_mae_1_5/random/AVGO/seed_46/last_scores_after_observation_20260902_223826.csv
AVGO,46,GRU,random,test,0.0686286553383384,0.4583333333333333,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.5_lmae_1.5_cfg_0441bace9a92_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,bdf802cf201429cf7b4d,f9323dacfacaa891,f9323dacfacaa891,20260902_223826,e4131dbdad4b37b9d4db6f1dae204b25e233155d,results/04_shared_joint_loss_jepa_0_5_mae_1_5/random/AVGO/seed_46/last_model_comparison_20260902_223826.csv,results/04_shared_joint_loss_jepa_0_5_mae_1_5/random/AVGO/seed_46/last_gru_scores_after_observation_20260902_223826.csv
AVGO,46,Naive-last,random,test,0.07196649888354975,0.0,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.5_lmae_1.5_cfg_0441bace9a92_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,bdf802cf201429cf7b4d,f9323dacfacaa891,f9323dacfacaa891,20260902_223826,e4131dbdad4b37b9d4db6f1dae204b25e233155d,results/04_shared_joint_loss_jepa_0_5_mae_1_5/random/AVGO/seed_46/last_model_comparison_20260902_223826.csv,results/04_shared_joint_loss_jepa_0_5_mae_1_5/random/AVGO/seed_46/last_baseline_scores_after_observation_20260902_223826.csv
AVGO,46,Drift,random,test,0.07374315320745539,0.48333333333333334,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.5_lmae_1.5_cfg_0441bace9a92_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,bdf802cf201429cf7b4d,f9323dacfacaa891,f9323dacfacaa891,20260902_223826,e4131dbdad4b37b9d4db6f1dae204b25e233155d,results/04_shared_joint_loss_jepa_0_5_mae_1_5/random/AVGO/seed_46/last_model_comparison_20260902_223826.csv,results/04_shared_joint_loss_jepa_0_5_mae_1_5/random/AVGO/seed_46/last_baseline_scores_after_observation_20260902_223826.csv
AVGO,46,Mean-context,random,test,0.07369783087998795,0.48333333333333334,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.5_lmae_1.5_cfg_0441bace9a92_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,bdf802cf201429cf7b4d,f9323dacfacaa891,f9323dacfacaa891,20260902_223826,e4131dbdad4b37b9d4db6f1dae204b25e233155d,results/04_shared_joint_loss_jepa_0_5_mae_1_5/random/AVGO/seed_46/last_model_comparison_20260902_223826.csv,results/04_shared_joint_loss_jepa_0_5_mae_1_5/random/AVGO/seed_46/last_baseline_scores_after_observation_20260902_223826.csv
NVDA,42,Shared-target JEPA--MAE,random,test,0.05543021779618597,0.4666666666666667,5,./logs/output_model/NVDA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.5_lmae_1.5_cfg_05af21a0a9a0_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,8073671c866d3821ba9c,f9323dacfacaa891,f9323dacfacaa891,20260902_222040,e4131dbdad4b37b9d4db6f1dae204b25e233155d,results/04_shared_joint_loss_jepa_0_5_mae_1_5/random/NVDA/seed_42/last_model_comparison_20260902_222040.csv,results/04_shared_joint_loss_jepa_0_5_mae_1_5/random/NVDA/seed_42/last_scores_after_observation_20260902_222040.csv
NVDA,42,GRU,random,test,0.05576273985926188,0.49166666666666664,5,./logs/output_model/NVDA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.5_lmae_1.5_cfg_05af21a0a9a0_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,8073671c866d3821ba9c,f9323dacfacaa891,f9323dacfacaa891,20260902_222040,e4131dbdad4b37b9d4db6f1dae204b25e233155d,results/04_shared_joint_loss_jepa_0_5_mae_1_5/random/NVDA/seed_42/last_model_comparison_20260902_222040.csv,results/04_shared_joint_loss_jepa_0_5_mae_1_5/random/NVDA/seed_42/last_gru_scores_after_observation_20260902_222040.csv
NVDA,42,Naive-last,random,test,0.05759803288999259,0.0,5,./logs/output_model/NVDA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.5_lmae_1.5_cfg_05af21a0a9a0_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,8073671c866d3821ba9c,f9323dacfacaa891,f9323dacfacaa891,20260902_222040,e4131dbdad4b37b9d4db6f1dae204b25e233155d,results/04_shared_joint_loss_jepa_0_5_mae_1_5/random/NVDA/seed_42/last_model_comparison_20260902_222040.csv,results/04_shared_joint_loss_jepa_0_5_mae_1_5/random/NVDA/seed_42/last_baseline_scores_after_observation_20260902_222040.csv
NVDA,42,Drift,random,test,0.06217824428250764,0.475,5,./logs/output_model/NVDA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.5_lmae_1.5_cfg_05af21a0a9a0_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,8073671c866d3821ba9c,f9323dacfacaa891,f9323dacfacaa891,20260902_222040,e4131dbdad4b37b9d4db6f1dae204b25e233155d,results/04_shared_joint_loss_jepa_0_5_mae_1_5/random/NVDA/seed_42/last_model_comparison_20260902_222040.csv,results/04_shared_joint_loss_jepa_0_5_mae_1_5/random/NVDA/seed_42/last_baseline_scores_after_observation_20260902_222040.csv
NVDA,42,Mean-context,random,test,0.06201059004453,0.425,5,./logs/output_model/NVDA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.5_lmae_1.5_cfg_05af21a0a9a0_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,8073671c866d3821ba9c,f9323dacfacaa891,f9323dacfacaa891,20260902_222040,e4131dbdad4b37b9d4db6f1dae204b25e233155d,results/04_shared_joint_loss_jepa_0_5_mae_1_5/random/NVDA/seed_42/last_model_comparison_20260902_222040.csv,results/04_shared_joint_loss_jepa_0_5_mae_1_5/random/NVDA/seed_42/last_baseline_scores_after_observation_20260902_222040.csv
NVDA,44,Shared-target JEPA--MAE,random,test,0.06000003724689574,0.5,5,./logs/output_model/NVDA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.5_lmae_1.5_cfg_16144416eb44_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,8073671c866d3821ba9c,f9323dacfacaa891,f9323dacfacaa891,20260902_222042,e4131dbdad4b37b9d4db6f1dae204b25e233155d,results/04_shared_joint_loss_jepa_0_5_mae_1_5/random/NVDA/seed_44/last_model_comparison_20260902_222042.csv,results/04_shared_joint_loss_jepa_0_5_mae_1_5/random/NVDA/seed_44/last_scores_after_observation_20260902_222042.csv
NVDA,44,GRU,random,test,0.054102034807072194,0.525,5,./logs/output_model/NVDA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.5_lmae_1.5_cfg_16144416eb44_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,8073671c866d3821ba9c,f9323dacfacaa891,f9323dacfacaa891,20260902_222042,e4131dbdad4b37b9d4db6f1dae204b25e233155d,results/04_shared_joint_loss_jepa_0_5_mae_1_5/random/NVDA/seed_44/last_model_comparison_20260902_222042.csv,results/04_shared_joint_loss_jepa_0_5_mae_1_5/random/NVDA/seed_44/last_gru_scores_after_observation_20260902_222042.csv
NVDA,44,Naive-last,random,test,0.05759803288999259,0.0,5,./logs/output_model/NVDA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.5_lmae_1.5_cfg_16144416eb44_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,8073671c866d3821ba9c,f9323dacfacaa891,f9323dacfacaa891,20260902_222042,e4131dbdad4b37b9d4db6f1dae204b25e233155d,results/04_shared_joint_loss_jepa_0_5_mae_1_5/random/NVDA/seed_44/last_model_comparison_20260902_222042.csv,results/04_shared_joint_loss_jepa_0_5_mae_1_5/random/NVDA/seed_44/last_baseline_scores_after_observation_20260902_222042.csv
NVDA,44,Drift,random,test,0.06217824428250764,0.475,5,./logs/output_model/NVDA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.5_lmae_1.5_cfg_16144416eb44_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,8073671c866d3821ba9c,f9323dacfacaa891,f9323dacfacaa891,20260902_222042,e4131dbdad4b37b9d4db6f1dae204b25e233155d,results/04_shared_joint_loss_jepa_0_5_mae_1_5/random/NVDA/seed_44/last_model_comparison_20260902_222042.csv,results/04_shared_joint_loss_jepa_0_5_mae_1_5/random/NVDA/seed_44/last_baseline_scores_after_observation_20260902_222042.csv
NVDA,44,Mean-context,random,test,0.06201059004453,0.425,5,./logs/output_model/NVDA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.5_lmae_1.5_cfg_16144416eb44_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,8073671c866d3821ba9c,f9323dacfacaa891,f9323dacfacaa891,20260902_222042,e4131dbdad4b37b9d4db6f1dae204b25e233155d,results/04_shared_joint_loss_jepa_0_5_mae_1_5/random/NVDA/seed_44/last_model_comparison_20260902_222042.csv,results/04_shared_joint_loss_jepa_0_5_mae_1_5/random/NVDA/seed_44/last_baseline_scores_after_observation_20260902_222042.csv
NVDA,46,Shared-target JEPA--MAE,random,test,0.058767944962067366,0.48333333333333334,5,./logs/output_model/NVDA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.5_lmae_1.5_cfg_013ae9eab947_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,8073671c866d3821ba9c,f9323dacfacaa891,f9323dacfacaa891,20260902_222507,e4131dbdad4b37b9d4db6f1dae204b25e233155d,results/04_shared_joint_loss_jepa_0_5_mae_1_5/random/NVDA/seed_46/last_model_comparison_20260902_222507.csv,results/04_shared_joint_loss_jepa_0_5_mae_1_5/random/NVDA/seed_46/last_scores_after_observation_20260902_222507.csv
NVDA,46,GRU,random,test,0.055774639347037004,0.5833333333333334,5,./logs/output_model/NVDA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.5_lmae_1.5_cfg_013ae9eab947_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,8073671c866d3821ba9c,f9323dacfacaa891,f9323dacfacaa891,20260902_222507,e4131dbdad4b37b9d4db6f1dae204b25e233155d,results/04_shared_joint_loss_jepa_0_5_mae_1_5/random/NVDA/seed_46/last_model_comparison_20260902_222507.csv,results/04_shared_joint_loss_jepa_0_5_mae_1_5/random/NVDA/seed_46/last_gru_scores_after_observation_20260902_222507.csv
NVDA,46,Naive-last,random,test,0.05759803288999259,0.0,5,./logs/output_model/NVDA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.5_lmae_1.5_cfg_013ae9eab947_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,8073671c866d3821ba9c,f9323dacfacaa891,f9323dacfacaa891,20260902_222507,e4131dbdad4b37b9d4db6f1dae204b25e233155d,results/04_shared_joint_loss_jepa_0_5_mae_1_5/random/NVDA/seed_46/last_model_comparison_20260902_222507.csv,results/04_shared_joint_loss_jepa_0_5_mae_1_5/random/NVDA/seed_46/last_baseline_scores_after_observation_20260902_222507.csv
NVDA,46,Drift,random,test,0.06217824428250764,0.475,5,./logs/output_model/NVDA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.5_lmae_1.5_cfg_013ae9eab947_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,8073671c866d3821ba9c,f9323dacfacaa891,f9323dacfacaa891,20260902_222507,e4131dbdad4b37b9d4db6f1dae204b25e233155d,results/04_shared_joint_loss_jepa_0_5_mae_1_5/random/NVDA/seed_46/last_model_comparison_20260902_222507.csv,results/04_shared_joint_loss_jepa_0_5_mae_1_5/random/NVDA/seed_46/last_baseline_scores_after_observation_20260902_222507.csv
NVDA,46,Mean-context,random,test,0.06201059004453,0.425,5,./logs/output_model/NVDA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.5_lmae_1.5_cfg_013ae9eab947_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,8073671c866d3821ba9c,f9323dacfacaa891,f9323dacfacaa891,20260902_222507,e4131dbdad4b37b9d4db6f1dae204b25e233155d,results/04_shared_joint_loss_jepa_0_5_mae_1_5/random/NVDA/seed_46/last_model_comparison_20260902_222507.csv,results/04_shared_joint_loss_jepa_0_5_mae_1_5/random/NVDA/seed_46/last_baseline_scores_after_observation_20260902_222507.csv
TSLA,42,Shared-target JEPA--MAE,random,test,0.08445126022268346,0.5333333333333333,5,./logs/output_model/TSLA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.5_lmae_1.5_cfg_3affd280cf2d_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,a325dc22f8db74386b7a,f9323dacfacaa891,f9323dacfacaa891,20260902_223830,e4131dbdad4b37b9d4db6f1dae204b25e233155d,results/04_shared_joint_loss_jepa_0_5_mae_1_5/random/TSLA/seed_42/last_model_comparison_20260902_223830.csv,results/04_shared_joint_loss_jepa_0_5_mae_1_5/random/TSLA/seed_42/last_scores_after_observation_20260902_223830.csv
TSLA,42,GRU,random,test,0.08593241229903026,0.43333333333333335,5,./logs/output_model/TSLA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.5_lmae_1.5_cfg_3affd280cf2d_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,a325dc22f8db74386b7a,f9323dacfacaa891,f9323dacfacaa891,20260902_223830,e4131dbdad4b37b9d4db6f1dae204b25e233155d,results/04_shared_joint_loss_jepa_0_5_mae_1_5/random/TSLA/seed_42/last_model_comparison_20260902_223830.csv,results/04_shared_joint_loss_jepa_0_5_mae_1_5/random/TSLA/seed_42/last_gru_scores_after_observation_20260902_223830.csv
TSLA,42,Naive-last,random,test,0.08763537133417103,0.0,5,./logs/output_model/TSLA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.5_lmae_1.5_cfg_3affd280cf2d_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,a325dc22f8db74386b7a,f9323dacfacaa891,f9323dacfacaa891,20260902_223830,e4131dbdad4b37b9d4db6f1dae204b25e233155d,results/04_shared_joint_loss_jepa_0_5_mae_1_5/random/TSLA/seed_42/last_model_comparison_20260902_223830.csv,results/04_shared_joint_loss_jepa_0_5_mae_1_5/random/TSLA/seed_42/last_baseline_scores_after_observation_20260902_223830.csv
TSLA,42,Drift,random,test,0.09130617500336358,0.49166666666666664,5,./logs/output_model/TSLA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.5_lmae_1.5_cfg_3affd280cf2d_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,a325dc22f8db74386b7a,f9323dacfacaa891,f9323dacfacaa891,20260902_223830,e4131dbdad4b37b9d4db6f1dae204b25e233155d,results/04_shared_joint_loss_jepa_0_5_mae_1_5/random/TSLA/seed_42/last_model_comparison_20260902_223830.csv,results/04_shared_joint_loss_jepa_0_5_mae_1_5/random/TSLA/seed_42/last_baseline_scores_after_observation_20260902_223830.csv
TSLA,42,Mean-context,random,test,0.09229348814915708,0.5166666666666667,5,./logs/output_model/TSLA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.5_lmae_1.5_cfg_3affd280cf2d_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,a325dc22f8db74386b7a,f9323dacfacaa891,f9323dacfacaa891,20260902_223830,e4131dbdad4b37b9d4db6f1dae204b25e233155d,results/04_shared_joint_loss_jepa_0_5_mae_1_5/random/TSLA/seed_42/last_model_comparison_20260902_223830.csv,results/04_shared_joint_loss_jepa_0_5_mae_1_5/random/TSLA/seed_42/last_baseline_scores_after_observation_20260902_223830.csv
