stock,seed,method,strategy,split,rmse,direction_accuracy,forecast_horizon,checkpoint_path,checkpoint_selection,encoder_weight_source,fine_tune_encoder,trend_weight,trend_loss_temperature,trend_loss_threshold,trend_selection_weight,normalization,feature_transform,forecast_target,target_definition,metric_definition,test_start,test_end,test_signature,experiment_id,config_signature,timestamp,git_commit_sha,original_source_file,score_source_file
TSLA,42,Mean-context,random,validation,0.08633010919195921,0.575,5,./logs/output_model/TSLA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.0_lmae_2.0_cfg_da8c916500f2_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,e886bf6679cafd21f411,08126789a0c90534,08126789a0c90534,20260905_200148,0a1119491cbbbc24c2f454082c9d4b3c18931b5d,results/04_shared_joint_loss_jepa_0_mae_2_market_only/random/TSLA/seed_42/last_model_comparison_20260905_200148.csv,results/04_shared_joint_loss_jepa_0_mae_2_market_only/random/TSLA/seed_42/last_baseline_scores_after_observation_20260905_200148.csv
TSLA,44,Shared-target JEPA--MAE,random,validation,0.08359524601432014,0.5,5,./logs/output_model/TSLA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.0_lmae_2.0_cfg_9470e774598b_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,e886bf6679cafd21f411,08126789a0c90534,08126789a0c90534,20260905_200558,0a1119491cbbbc24c2f454082c9d4b3c18931b5d,results/04_shared_joint_loss_jepa_0_mae_2_market_only/random/TSLA/seed_44/last_model_comparison_20260905_200558.csv,results/04_shared_joint_loss_jepa_0_mae_2_market_only/random/TSLA/seed_44/last_scores_after_observation_20260905_200558.csv
TSLA,44,GRU,random,validation,0.08551965313184463,0.475,5,./logs/output_model/TSLA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.0_lmae_2.0_cfg_9470e774598b_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,e886bf6679cafd21f411,08126789a0c90534,08126789a0c90534,20260905_200558,0a1119491cbbbc24c2f454082c9d4b3c18931b5d,results/04_shared_joint_loss_jepa_0_mae_2_market_only/random/TSLA/seed_44/last_model_comparison_20260905_200558.csv,results/04_shared_joint_loss_jepa_0_mae_2_market_only/random/TSLA/seed_44/last_gru_scores_after_observation_20260905_200558.csv
TSLA,44,Naive-last,random,validation,0.08763537133417103,0.0,5,./logs/output_model/TSLA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.0_lmae_2.0_cfg_9470e774598b_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,e886bf6679cafd21f411,08126789a0c90534,08126789a0c90534,20260905_200558,0a1119491cbbbc24c2f454082c9d4b3c18931b5d,results/04_shared_joint_loss_jepa_0_mae_2_market_only/random/TSLA/seed_44/last_model_comparison_20260905_200558.csv,results/04_shared_joint_loss_jepa_0_mae_2_market_only/random/TSLA/seed_44/last_baseline_scores_after_observation_20260905_200558.csv
TSLA,44,Drift,random,validation,0.08631103412615924,0.5916666666666667,5,./logs/output_model/TSLA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.0_lmae_2.0_cfg_9470e774598b_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,e886bf6679cafd21f411,08126789a0c90534,08126789a0c90534,20260905_200558,0a1119491cbbbc24c2f454082c9d4b3c18931b5d,results/04_shared_joint_loss_jepa_0_mae_2_market_only/random/TSLA/seed_44/last_model_comparison_20260905_200558.csv,results/04_shared_joint_loss_jepa_0_mae_2_market_only/random/TSLA/seed_44/last_baseline_scores_after_observation_20260905_200558.csv
TSLA,44,Mean-context,random,validation,0.08633010919195921,0.575,5,./logs/output_model/TSLA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.0_lmae_2.0_cfg_9470e774598b_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,e886bf6679cafd21f411,08126789a0c90534,08126789a0c90534,20260905_200558,0a1119491cbbbc24c2f454082c9d4b3c18931b5d,results/04_shared_joint_loss_jepa_0_mae_2_market_only/random/TSLA/seed_44/last_model_comparison_20260905_200558.csv,results/04_shared_joint_loss_jepa_0_mae_2_market_only/random/TSLA/seed_44/last_baseline_scores_after_observation_20260905_200558.csv
TSLA,46,Shared-target JEPA--MAE,random,validation,0.08489148655785253,0.5666666666666667,5,./logs/output_model/TSLA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.0_lmae_2.0_cfg_10bef2b5fedc_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,e886bf6679cafd21f411,08126789a0c90534,08126789a0c90534,20260905_200600,0a1119491cbbbc24c2f454082c9d4b3c18931b5d,results/04_shared_joint_loss_jepa_0_mae_2_market_only/random/TSLA/seed_46/last_model_comparison_20260905_200600.csv,results/04_shared_joint_loss_jepa_0_mae_2_market_only/random/TSLA/seed_46/last_scores_after_observation_20260905_200600.csv
TSLA,46,GRU,random,validation,0.08567253810625128,0.5333333333333333,5,./logs/output_model/TSLA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.0_lmae_2.0_cfg_10bef2b5fedc_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,e886bf6679cafd21f411,08126789a0c90534,08126789a0c90534,20260905_200600,0a1119491cbbbc24c2f454082c9d4b3c18931b5d,results/04_shared_joint_loss_jepa_0_mae_2_market_only/random/TSLA/seed_46/last_model_comparison_20260905_200600.csv,results/04_shared_joint_loss_jepa_0_mae_2_market_only/random/TSLA/seed_46/last_gru_scores_after_observation_20260905_200600.csv
TSLA,46,Naive-last,random,validation,0.08763537133417103,0.0,5,./logs/output_model/TSLA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.0_lmae_2.0_cfg_10bef2b5fedc_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,e886bf6679cafd21f411,08126789a0c90534,08126789a0c90534,20260905_200600,0a1119491cbbbc24c2f454082c9d4b3c18931b5d,results/04_shared_joint_loss_jepa_0_mae_2_market_only/random/TSLA/seed_46/last_model_comparison_20260905_200600.csv,results/04_shared_joint_loss_jepa_0_mae_2_market_only/random/TSLA/seed_46/last_baseline_scores_after_observation_20260905_200600.csv
TSLA,46,Drift,random,validation,0.08631103412615924,0.5916666666666667,5,./logs/output_model/TSLA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.0_lmae_2.0_cfg_10bef2b5fedc_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,e886bf6679cafd21f411,08126789a0c90534,08126789a0c90534,20260905_200600,0a1119491cbbbc24c2f454082c9d4b3c18931b5d,results/04_shared_joint_loss_jepa_0_mae_2_market_only/random/TSLA/seed_46/last_model_comparison_20260905_200600.csv,results/04_shared_joint_loss_jepa_0_mae_2_market_only/random/TSLA/seed_46/last_baseline_scores_after_observation_20260905_200600.csv
TSLA,46,Mean-context,random,validation,0.08633010919195921,0.575,5,./logs/output_model/TSLA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.0_lmae_2.0_cfg_10bef2b5fedc_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,e886bf6679cafd21f411,08126789a0c90534,08126789a0c90534,20260905_200600,0a1119491cbbbc24c2f454082c9d4b3c18931b5d,results/04_shared_joint_loss_jepa_0_mae_2_market_only/random/TSLA/seed_46/last_model_comparison_20260905_200600.csv,results/04_shared_joint_loss_jepa_0_mae_2_market_only/random/TSLA/seed_46/last_baseline_scores_after_observation_20260905_200600.csv
WMT,42,Shared-target JEPA--MAE,random,validation,0.018057685938244555,0.525,5,./logs/output_model/WMT/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.0_lmae_2.0_cfg_da8c916500f2_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,b380b7ce352ce232b9c4,08126789a0c90534,08126789a0c90534,20260905_201013,0a1119491cbbbc24c2f454082c9d4b3c18931b5d,results/04_shared_joint_loss_jepa_0_mae_2_market_only/random/WMT/seed_42/last_model_comparison_20260905_201013.csv,results/04_shared_joint_loss_jepa_0_mae_2_market_only/random/WMT/seed_42/last_scores_after_observation_20260905_201013.csv
WMT,42,GRU,random,validation,0.014733929114336993,0.5083333333333333,5,./logs/output_model/WMT/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.0_lmae_2.0_cfg_da8c916500f2_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,b380b7ce352ce232b9c4,08126789a0c90534,08126789a0c90534,20260905_201013,0a1119491cbbbc24c2f454082c9d4b3c18931b5d,results/04_shared_joint_loss_jepa_0_mae_2_market_only/random/WMT/seed_42/last_model_comparison_20260905_201013.csv,results/04_shared_joint_loss_jepa_0_mae_2_market_only/random/WMT/seed_42/last_gru_scores_after_observation_20260905_201013.csv
WMT,42,Naive-last,random,validation,0.018267464162411342,0.008333333333333333,5,./logs/output_model/WMT/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.0_lmae_2.0_cfg_da8c916500f2_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,b380b7ce352ce232b9c4,08126789a0c90534,08126789a0c90534,20260905_201013,0a1119491cbbbc24c2f454082c9d4b3c18931b5d,results/04_shared_joint_loss_jepa_0_mae_2_market_only/random/WMT/seed_42/last_model_comparison_20260905_201013.csv,results/04_shared_joint_loss_jepa_0_mae_2_market_only/random/WMT/seed_42/last_baseline_scores_after_observation_20260905_201013.csv
WMT,42,Drift,random,validation,0.01746665428484828,0.6083333333333333,5,./logs/output_model/WMT/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.0_lmae_2.0_cfg_da8c916500f2_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,b380b7ce352ce232b9c4,08126789a0c90534,08126789a0c90534,20260905_201013,0a1119491cbbbc24c2f454082c9d4b3c18931b5d,results/04_shared_joint_loss_jepa_0_mae_2_market_only/random/WMT/seed_42/last_model_comparison_20260905_201013.csv,results/04_shared_joint_loss_jepa_0_mae_2_market_only/random/WMT/seed_42/last_baseline_scores_after_observation_20260905_201013.csv
WMT,42,Mean-context,random,validation,0.01763299630597159,0.6083333333333333,5,./logs/output_model/WMT/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.0_lmae_2.0_cfg_da8c916500f2_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,b380b7ce352ce232b9c4,08126789a0c90534,08126789a0c90534,20260905_201013,0a1119491cbbbc24c2f454082c9d4b3c18931b5d,results/04_shared_joint_loss_jepa_0_mae_2_market_only/random/WMT/seed_42/last_model_comparison_20260905_201013.csv,results/04_shared_joint_loss_jepa_0_mae_2_market_only/random/WMT/seed_42/last_baseline_scores_after_observation_20260905_201013.csv
WMT,44,Shared-target JEPA--MAE,random,validation,0.017606969026679496,0.5333333333333333,5,./logs/output_model/WMT/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.0_lmae_2.0_cfg_9470e774598b_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,b380b7ce352ce232b9c4,08126789a0c90534,08126789a0c90534,20260905_201014,0a1119491cbbbc24c2f454082c9d4b3c18931b5d,results/04_shared_joint_loss_jepa_0_mae_2_market_only/random/WMT/seed_44/last_model_comparison_20260905_201014.csv,results/04_shared_joint_loss_jepa_0_mae_2_market_only/random/WMT/seed_44/last_scores_after_observation_20260905_201014.csv
WMT,44,GRU,random,validation,0.015924748955884246,0.525,5,./logs/output_model/WMT/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.0_lmae_2.0_cfg_9470e774598b_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,b380b7ce352ce232b9c4,08126789a0c90534,08126789a0c90534,20260905_201014,0a1119491cbbbc24c2f454082c9d4b3c18931b5d,results/04_shared_joint_loss_jepa_0_mae_2_market_only/random/WMT/seed_44/last_model_comparison_20260905_201014.csv,results/04_shared_joint_loss_jepa_0_mae_2_market_only/random/WMT/seed_44/last_gru_scores_after_observation_20260905_201014.csv
WMT,44,Naive-last,random,validation,0.018267464162411342,0.008333333333333333,5,./logs/output_model/WMT/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.0_lmae_2.0_cfg_9470e774598b_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,b380b7ce352ce232b9c4,08126789a0c90534,08126789a0c90534,20260905_201014,0a1119491cbbbc24c2f454082c9d4b3c18931b5d,results/04_shared_joint_loss_jepa_0_mae_2_market_only/random/WMT/seed_44/last_model_comparison_20260905_201014.csv,results/04_shared_joint_loss_jepa_0_mae_2_market_only/random/WMT/seed_44/last_baseline_scores_after_observation_20260905_201014.csv
WMT,44,Drift,random,validation,0.01746665428484828,0.6083333333333333,5,./logs/output_model/WMT/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.0_lmae_2.0_cfg_9470e774598b_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,b380b7ce352ce232b9c4,08126789a0c90534,08126789a0c90534,20260905_201014,0a1119491cbbbc24c2f454082c9d4b3c18931b5d,results/04_shared_joint_loss_jepa_0_mae_2_market_only/random/WMT/seed_44/last_model_comparison_20260905_201014.csv,results/04_shared_joint_loss_jepa_0_mae_2_market_only/random/WMT/seed_44/last_baseline_scores_after_observation_20260905_201014.csv
WMT,44,Mean-context,random,validation,0.01763299630597159,0.6083333333333333,5,./logs/output_model/WMT/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.0_lmae_2.0_cfg_9470e774598b_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,b380b7ce352ce232b9c4,08126789a0c90534,08126789a0c90534,20260905_201014,0a1119491cbbbc24c2f454082c9d4b3c18931b5d,results/04_shared_joint_loss_jepa_0_mae_2_market_only/random/WMT/seed_44/last_model_comparison_20260905_201014.csv,results/04_shared_joint_loss_jepa_0_mae_2_market_only/random/WMT/seed_44/last_baseline_scores_after_observation_20260905_201014.csv
WMT,46,Shared-target JEPA--MAE,random,validation,0.017372772217175567,0.425,5,./logs/output_model/WMT/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.0_lmae_2.0_cfg_10bef2b5fedc_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,b380b7ce352ce232b9c4,08126789a0c90534,08126789a0c90534,20260905_201352,0a1119491cbbbc24c2f454082c9d4b3c18931b5d,results/04_shared_joint_loss_jepa_0_mae_2_market_only/random/WMT/seed_46/last_model_comparison_20260905_201352.csv,results/04_shared_joint_loss_jepa_0_mae_2_market_only/random/WMT/seed_46/last_scores_after_observation_20260905_201352.csv
WMT,46,GRU,random,validation,0.01579219642843165,0.5333333333333333,5,./logs/output_model/WMT/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.0_lmae_2.0_cfg_10bef2b5fedc_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,b380b7ce352ce232b9c4,08126789a0c90534,08126789a0c90534,20260905_201352,0a1119491cbbbc24c2f454082c9d4b3c18931b5d,results/04_shared_joint_loss_jepa_0_mae_2_market_only/random/WMT/seed_46/last_model_comparison_20260905_201352.csv,results/04_shared_joint_loss_jepa_0_mae_2_market_only/random/WMT/seed_46/last_gru_scores_after_observation_20260905_201352.csv
WMT,46,Naive-last,random,validation,0.018267464162411342,0.008333333333333333,5,./logs/output_model/WMT/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.0_lmae_2.0_cfg_10bef2b5fedc_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,b380b7ce352ce232b9c4,08126789a0c90534,08126789a0c90534,20260905_201352,0a1119491cbbbc24c2f454082c9d4b3c18931b5d,results/04_shared_joint_loss_jepa_0_mae_2_market_only/random/WMT/seed_46/last_model_comparison_20260905_201352.csv,results/04_shared_joint_loss_jepa_0_mae_2_market_only/random/WMT/seed_46/last_baseline_scores_after_observation_20260905_201352.csv
WMT,46,Drift,random,validation,0.01746665428484828,0.6083333333333333,5,./logs/output_model/WMT/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.0_lmae_2.0_cfg_10bef2b5fedc_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,b380b7ce352ce232b9c4,08126789a0c90534,08126789a0c90534,20260905_201352,0a1119491cbbbc24c2f454082c9d4b3c18931b5d,results/04_shared_joint_loss_jepa_0_mae_2_market_only/random/WMT/seed_46/last_model_comparison_20260905_201352.csv,results/04_shared_joint_loss_jepa_0_mae_2_market_only/random/WMT/seed_46/last_baseline_scores_after_observation_20260905_201352.csv
